PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
159,123712816,-0.6143472194671631,-0.8009336590766907,-27.537015914916992,-0.000987386,-0.013041673,0.36561108
160,123812818,-0.613074779510498,-0.7916277050971985,-27.53762626647949,0.012503207,-0.013617828,0.32658577
161,123912820,-0.610515832901001,-0.7892637252807617,-27.5399112701416,-0.0069561806,-0.0019322835,0.34869194
162,124012822,-0.606410026550293,-0.7851067185401917,-27.538217544555664,0.008641141,-0.005659243,0.3373556
163,124112824,-0.6056779623031616,-0.7857833504676819,-27.54137420654297,-0.005352147,-0.01395691,0.34785843
164,124212826,-0.6040341854095459,-0.7816305160522461,-27.54158973693848,0.00618782,-0.0015101094,0.35051823
165,124312828,-0.6043006181716919,-0.7832592725753784,-27.54364585876465,0.008578113,0.0076583014,0.34121704
166,124412830,-0.604016900062561,-0.7877212762832642,-27.546794891357425,-0.011874419,-0.006826246,0.32545567
167,124512832,-0.6018819212913513,-0.7878520488739014,-27.546646118164062,-0.0039858855,-0.015199196,0.34487057
168,124612834,-0.6015964150428772,-0.7887000441551208,-27.54731750488281,0.012555882,0.0027155916,0.31490326
169,124712836,-0.6024205684661865,-0.7867096066474915,-27.548707962036133,-0.0027237078,-0.0016090907,0.32523918
170,124812838,-0.6009765863418579,-0.7849579453468323,-27.546850204467773,-0.0019181707,-0.006376196,0.35796928
171,124912840,-0.6007540822029114,-0.7889412641525269,-27.54604721069336,-0.002441666,0.0020027529,0.33199024
172,125012842,-0.6005522608757019,-0.7880694270133972,-27.544212341308597,-0.00415542,0.008623158,0.34201813
173,125112844,-0.6006733775138855,-0.7875058650970459,-27.547508239746094,0.008580554,-0.0013867861,0.3538351
174,125212846,-0.6011776328086853,-0.7862808704376221,-27.54505729675293,0.0009845187,-0.014864086,0.3180914
175,125312848,-0.6009460091590881,-0.787421703338623,-27.543556213378903,0.010187546,-0.0064720134,0.35531235
176,125412850,-0.6006577014923096,-0.7857077717781067,-27.54178047180176,0.008328393,0.00388015,0.34490204
177,125512852,-0.598839282989502,-0.7826658487319946,-27.543720245361328,0.0066896835,-0.015476519,0.33183384
178,125612854,-0.5990597009658813,-0.780150830745697,-27.543367385864254,0.0019031989,-0.017301803,0.33236504
179,125712856,-0.5995105504989624,-0.7836715579032898,-27.54267883300781,-0.0014601753,-0.004106904,0.32486916
180,125812858,-0.6204739212989807,-0.7859504818916321,-27.54374885559082,0.0052557816,-0.0036094899,0.3497982
181,125912860,-0.618801474571228,-0.7868157625198364,-27.54268264770508,0.0020399329,-0.0064659505,0.34787178
182,126012862,-0.6158244013786316,-0.7880394458770752,-27.544506072998047,0.0072015454,-0.011878498,0.32318592
183,126112864,-0.6160967350006104,-0.790351927280426,-27.54266929626465,-0.00059537916,0.0072887647,0.33268547
184,126212866,-0.6135463118553162,-0.7897616624832153,-27.545324325561523,0.012859193,0.0044389744,0.32870007
185,126312868,-0.6142067313194275,-0.7887328267097473,-27.546754837036133,-0.0080169905,0.005468964,0.33073425
186,126412870,-0.6123238205909729,-0.7924336791038513,-27.548349380493164,0.007948225,-0.000972889,0.3335924
187,126512872,-0.6122591495513916,-0.79093998670578,-27.547887802124023,0.0022397884,0.008945139,0.3290558
188,126612874,-0.6110480427742004,-0.7961227297782898,-27.54737663269043,-0.0004428525,0.002428657,0.32017136
189,126712876,-0.6091662049293518,-0.7950471043586731,-27.550142288208008,0.007952919,-0.0017888929,0.34362316
190,126812878,-0.6076826453208923,-0.7984774112701416,-27.55025863647461,-0.006783646,-0.011548782,0.32130146
191,126912880,-0.6078887581825256,-0.7961944937705994,-27.546131134033203,0.0043148547,0.0021920265,0.33377934
192,127012882,-0.6032087802886963,-0.7955023050308228,-27.547157287597656,-0.007549035,0.0114936195,0.32764244
193,127112884,-0.6029787063598633,-0.7957417964935303,-27.548969268798828,0.0063422746,-0.010193615,0.32432556
194,127212886,-0.599285364151001,-0.7983047366142273,-27.54718780517578,-0.0015644231,-0.0013291128,0.33756638
195,127312888,-0.5986192226409912,-0.7947034239768982,-27.54764938354492,-0.0019711293,-0.0023045163,0.3408947
196,127412890,-0.596798837184906,-0.792483925819397,-27.54770851135254,-0.0008920996,-0.0055128983,0.32989025
197,127512892,-0.5995364785194397,-0.7952635288238525,-27.54863548278809,0.0036059695,0.006552485,0.33461952
198,127612894,-0.5991446375846863,-0.7970313429832458,-27.550098419189453,-0.0017634893,-0.01385121,0.3521557
199,127712896,-0.5988360643386841,-0.7970895171165466,-27.55366897583008,-0.009182028,0.012651822,0.33378315
200,127812898,-0.6149256825447083,-0.7899544835090637,-27.55256080627441,0.0077628284,-0.012028972,0.34474087
201,127912900,-0.6156362295150757,-0.7924842834472656,-27.55299568176269,-0.0023923046,-0.001921436,0.3416195
202,128012902,-0.617632269859314,-0.7918301820755005,-27.55611228942871,0.003545799,-0.004647945,0.3588667
203,128112904,-0.6178696751594543,-0.7932311296463013,-27.555667877197266,-0.015406723,-0.0018426897,0.33057785
204,128212906,-0.620383083820343,-0.7921720147132874,-27.555370330810547,-0.005329551,0.003390014,0.3407402
205,128312908,-0.6220462322235107,-0.7920745611190796,-27.557024002075195,0.014075418,-0.004546093,0.32998276
206,128412910,-0.6214625835418701,-0.7869880795478821,-27.55678367614746,-0.0034683275,-0.009413549,0.3131628
207,128512912,-0.622407853603363,-0.7870548367500305,-27.557336807250977,-0.0016330869,-0.007055131,0.33346176
208,128612914,-0.6238459944725037,-0.7863970398902893,-27.556610107421875,-0.004006372,-0.00665857,0.32610607
209,128712916,-0.6252026557922363,-0.7868714928627014,-27.554594039916992,-0.001953472,-0.008364784,0.3319931
210,128812918,-0.6250891089439392,-0.7892168760299683,-27.55528259277344,0.0060218615,-0.0030017023,0.3300171
211,128912920,-0.6229198575019836,-0.7872658371925354,-27.55916976928711,-0.00088027434,-0.006798419,0.34171772
212,129012922,-0.6229776740074158,-0.7863247990608215,-27.56279563903809,0.007035032,-0.008948502,0.33592033
213,129112924,-0.6222316026687622,-0.7842510938644409,-27.56378555297852,0.0010872264,-0.0054674693,0.3222742
214,129212926,-0.6219647526741028,-0.7837456464767456,-27.56522750854492,-0.009630891,-0.008892596,0.32225418
215,129312928,-0.6203728318214417,-0.7833941578865051,-27.565977096557617,0.005930197,-0.0017286283,0.34162807
216,129412930,-0.6227044463157654,-0.7819747924804688,-27.56895065307617,-0.004976509,-0.013814518,0.34413815
217,129512932,-0.6236853003501892,-0.7794824838638306,-27.56759452819824,0.0015626524,-0.0043411804,0.34208584
218,129612934,-0.6279721856117249,-0.77855384349823,-27.566564559936523,0.01011722,-0.0074097477,0.33085442
219,129712936,-0.6291221976280212,-0.7794569730758667,-27.567279815673828,0.0029914693,-0.00063147995,0.34415054
220,129812938,-0.6206275820732117,-0.7896661162376404,-27.554141998291016,0.011357954,0.00095239567,0.34907627
221,129912940,-0.6195135712623596,-0.7916978597640991,-27.5538272857666,0.0014285027,-0.012941142,0.33389187
222,130012942,-0.6186423897743225,-0.7903117537498474,-27.55401039123535,0.008068189,-0.0057962914,0.34574032
223,130112944,-0.6150321364402771,-0.7921399474143982,-27.555496215820312,-0.0006588184,0.006350967,0.34873295
224,130212946,-0.6146897673606873,-0.7929490208625793,-27.555070877075195,0.008390463,0.0030571194,0.34173965
225,130312948,-0.6131250262260437,-0.7904120683670044,-27.55593490600586,-0.012189615,0.002214301,0.33639717
226,130412950,-0.6124591827392578,-0.7907531261444092,-27.554777145385746,0.000770299,-0.01520632,0.28829098
227,130512952,-0.6118112802505493,-0.792654812335968,-27.55661392211914,0.015212142,-0.008564716,0.29945183
228,130612954,-0.6125043630599976,-0.7885136008262634,-27.5592098236084,0.013241871,-0.00885763,0.3528099
229,130712956,-0.6126277446746826,-0.7898085117340088,-27.557655334472656,0.014520617,0.0026958387,0.32725525
230,130812958,-0.6131343841552734,-0.7893155217170715,-27.55639266967773,0.011200468,0.0009954987,0.338809
231,130912960,-0.6126671433448792,-0.7868319153785706,-27.55560111999512,-0.0022516241,-0.009171127,0.3291874
232,131012962,-0.6129392981529236,-0.7860931754112244,-27.555343627929688,0.011228572,-0.009432973,0.3358755
233,131112964,-0.6124889850616455,-0.7895976901054382,-27.55659294128418,-0.005231216,-0.0063323947,0.3318119
234,131212966,-0.6132521033287048,-0.7873566746711731,-27.55620765686035,-0.00035785124,-0.011268985,0.33985138
235,131312968,-0.6135926246643066,-0.7831688523292542,-27.55895233154297,0.0012935428,0.0013108825,0.3443117
236,131412970,-0.6116383075714111,-0.7787989974021912,-27.56010627746582,-0.016764596,0.0036767672,0.35030556
237,131512972,-0.615390419960022,-0.7754420042037964,-27.563640594482425,0.012973736,0.0017135621,0.35058117
238,131612974,-0.6159690618515015,-0.7737821340560913,-27.563983917236328,0.00019902432,-0.017668063,0.32314968
239,131712976,-0.6172900795936584,-0.7685655355453491,-27.5643367767334,0.014960993,0.0108156735,0.32217407
240,131812978,-0.6218035221099854,-0.7801150679588318,-27.55592536926269,0.011315972,0.013381455,0.32879925
241,131912980,-0.6201185584068298,-0.778826117515564,-27.55614280700684,-0.003646991,-0.007983177,0.33703232
242,132012982,-0.6210915446281433,-0.7769231200218201,-27.556137084960938,0.012295297,-0.00017444488,0.35687923
243,132112984,-0.6216699481010437,-0.7782710790634155,-27.556346893310547,0.0069972514,0.0026927444,0.32929993
244,132212986,-0.6211554408073425,-0.7781459093093872,-27.55577087402344,-0.0047442336,-0.016366687,0.3400545
245,132312988,-0.6217885613441467,-0.7774274349212646,-27.555442810058597,-0.014279656,0.009978362,0.3464756
246,132412990,-0.6238983869552612,-0.7746354937553406,-27.556623458862305,-0.0016074493,0.014367263,0.34931278
247,132512992,-0.625953733921051,-0.7718507051467896,-27.555397033691406,-0.0034699128,0.00077434664,0.34131336
248,132612994,-0.6272189021110535,-0.7727439999580383,-27.55438041687012,0.01453041,-0.0006183975,0.3250389
249,132712996,-0.6281179189682007,-0.7721078395843506,-27.5545597076416,0.009404444,-0.0027868643,0.35163212
