sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,20Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Delta quantities,,,,,,,,,,,,,,,,,
StartTime:,2024-10-17 19:21:43.608 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3]
796, 94452137, 0.9999735355377197, 0.004850388504564762, -0.0017328783869743347, 0.005133229307830334, -0.0038186311721801758, -0.03724116086959839, 0.5188170671463013
797, 94502138, 0.9998606443405151, -0.004083236679434776, 0.004867040552198887, -0.015439983457326889, -0.018559813499450684, -0.0333828330039978, 0.508378803730011
798, 94552139, 0.9993007183074951, -0.005337942391633987, 3.672884777188301E-4, -0.037005580961704254, -0.014224708080291748, -0.029985129833221436, 0.5215746164321899
799, 94602140, 0.9974223375320435, 0.007912267930805683, -0.0023444555699825287, -0.07127846777439117, -6.23464584350586E-5, -0.018679440021514893, 0.5317671895027161
800, 94652141, 0.995444118976593, 0.01490489300340414, -0.007278271019458771, -0.09389261901378632, -0.02687746286392212, -0.04955941438674927, 0.5413908958435059
801, 94702142, 0.9975616931915283, 0.011768569238483906, -0.01254233904182911, -0.06763812899589539, 0.010597765445709229, -0.008555769920349121, 0.47964996099472046
802, 94752143, 0.9963932037353516, 0.0022681960836052895, -4.156455397605896E-4, -0.0848250612616539, 0.016768991947174072, 0.007429659366607666, 0.48458564281463623
803, 94802144, 0.9976511001586914, 0.014920604415237904, 0.00261626485735178, -0.0668046697974205, 0.05379021167755127, 0.027832448482513428, 0.480229914188385
804, 94852145, 0.9990029335021973, 0.00801300909370184, 0.003390285186469555, -0.04378904402256012, 0.050800323486328125, 0.06341302394866943, 0.5081471800804138
805, 94902146, 0.9996889233589172, 0.01144160982221365, 0.002545720897614956, -0.022014591842889786, 0.0296553373336792, 0.046717941761016846, 0.4865637421607971
806, 94952147, 0.999869704246521, -9.531751275062561E-4, 0.004149585030972958, -0.01556982472538948, 0.02118450403213501, 0.04336702823638916, 0.5022990703582764
807, 95002148, 0.999973714351654, 0.001207488588988781, 0.001901271753013134, -0.006890423595905304, 0.005704343318939209, -0.017954766750335693, 0.4995872378349304
808, 95052149, 0.9999723434448242, -0.0034105759114027023, -8.474849164485931E-4, -0.006556112319231033, 0.002686798572540283, 0.035259246826171875, 0.5160885453224182
809, 95102150, 0.9999504685401917, -0.0010199416428804398, -2.152770757675171E-4, -0.009897962212562561, 0.002327561378479004, 0.008923947811126709, 0.4941391944885254
810, 95152151, 0.9999099373817444, -0.006627349182963371, 7.694633677601814E-4, -0.011645711958408356, 0.005499362945556641, 0.06249666213989258, 0.5036252737045288
811, 95202152, 0.999940037727356, 0.002568698488175869, 0.001218956895172596, -0.01057770848274231, 0.005423069000244141, 0.04196619987487793, 0.5030750036239624
812, 95252153, 0.9999150633811951, -0.0055196452885866165, 0.0037370147183537483, -0.011200403794646263, -0.0016600489616394043, 0.03878223896026611, 0.5096564888954163
813, 95302154, 0.9997898936271667, -0.017659183591604233, 0.004524699412286282, -0.009371498599648476, -0.020200788974761963, 0.014669179916381836, 0.4987848401069641
814, 95352155, 0.9997026920318604, -0.01905152201652527, 0.007868578657507896, -0.013025904074311256, -0.025287985801696777, 0.003470003604888916, 0.4954439401626587
815, 95402156, 0.9998144507408142, -2.7154944837093353E-4, -0.01641804911196232, -0.010073179379105568, -0.03830534219741821, -0.016013801097869873, 0.5331291556358337
816, 95452157, 0.9999198913574219, 0.004965326748788357, -0.007050767540931702, -0.009262284263968468, -0.01058131456375122, -0.006445884704589844, 0.5194075107574463
817, 95502158, 0.9999197125434875, 0.003923237323760986, -0.006620719097554684, -0.010068478994071484, 0.0024451613426208496, -0.005105555057525635, 0.5034533143043518
818, 95552159, 0.9999114871025085, 0.006806607358157635, -0.009052574634552002, -0.006983354687690735, 0.006918549537658691, -1.1795759201049805E-4, 0.5097190141677856
819, 95602160, 0.9999915957450867, -5.598906427621841E-4, -0.002729985862970352, -0.002998175099492073, 0.01761859655380249, 0.004099845886230469, 0.5087644457817078
820, 95652161, 0.9999628067016602, -0.008490504696965218, -2.943817526102066E-4, -0.0014932677149772644, 0.007106602191925049, 0.013263404369354248, 0.5093691349029541
821, 95702162, 0.999994158744812, -0.0015152506530284882, -0.0014221183955669403, -0.0027048103511333466, 0.013419628143310547, -0.004544079303741455, 0.5062015652656555
822, 95752163, 0.9999997615814209, -1.3023428618907928E-4, -5.763266235589981E-4, 2.8602126985788345E-4, 0.014746427536010742, -0.004022002220153809, 0.5067824721336365
823, 95802164, 0.9999998211860657, -1.3936124742031097E-4, -5.433466285467148E-4, 2.800608053803444E-4, 0.014777123928070068, -0.003637373447418213, 0.5074570178985596
824, 95852165, 0.9999998211860657, -1.3216398656368256E-4, -5.193222314119339E-4, 2.802843227982521E-4, 0.014675498008728027, -0.0038132071495056152, 0.5070957541465759
825, 95902166, 0.9999998211860657, -1.2359023094177246E-4, -5.312971770763397E-4, 2.974020317196846E-4, 0.01475977897644043, -0.0034723877906799316, 0.5074164867401123
826, 95952167, 0.9999998211860657, -1.4434568583965302E-4, -5.38557767868042E-4, 2.846894785761833E-4, 0.014468491077423096, -0.0036762356758117676, 0.5070271492004395
827, 96002168, 0.9999998211860657, -1.3570673763751984E-4, -5.311165004968643E-4, 2.8342846781015396E-4, 0.014511704444885254, -0.004120886325836182, 0.5065193176269531
828, 96052169, 0.9999998211860657, -9.752251207828522E-5, -4.873257130384445E-4, 3.0458252876996994E-4, 0.014582157135009766, -0.003568589687347412, 0.5074020028114319
829, 96102170, 0.9999998211860657, -1.2436695396900177E-4, -5.110651254653931E-4, 3.0765775591135025E-4, 0.014494657516479492, -0.003413081169128418, 0.5068000555038452
830, 96152171, 0.9999998211860657, -1.1363066732883453E-4, -5.180723965167999E-4, 2.960553392767906E-4, 0.014836370944976807, -0.0035914182662963867, 0.5069319605827332
831, 96202172, 0.9999997615814209, -1.7331354320049286E-4, -5.327146500349045E-4, 4.320768639445305E-4, 0.008808135986328125, -0.0014137029647827148, 0.506954550743103
832, 96252173, 0.9998993873596191, 2.501392737030983E-4, -1.0785087943077087E-4, -0.014183497056365013, -0.028549611568450928, 0.010115206241607666, 0.5060757398605347
833, 96302174, 0.9991374611854553, 9.571285918354988E-4, 3.85788269340992E-4, -0.04151254519820213, 0.07022196054458618, -0.03054046630859375, 0.5085359215736389
834, 96352175, 0.9999475479125977, -6.706696003675461E-4, -2.693440765142441E-4, -0.010214278474450111, 0.011670470237731934, 0.01890474557876587, 0.5076040625572205
835, 96402176, 0.9999446272850037, 5.8747828006744385E-5, 0.00361056812107563, -0.009887062013149261, 0.013293623924255371, -0.008661031723022461, 0.5079416632652283
836, 96452177, 0.9998792409896851, -4.866980016231537E-4, 0.004919256083667278, -0.01473134383559227, 0.011531233787536621, -0.007326185703277588, 0.5089983940124512
837, 96502178, 0.9998908638954163, -0.005756190046668053, 0.003432626836001873, -0.013167113065719604, 0.014169514179229736, -0.011006057262420654, 0.511930525302887
838, 96552179, 0.9997566938400269, -0.008671410381793976, 0.001100023277103901, -0.020252685993909836, 4.4798851013183594E-4, 0.00140303373336792, 0.5055204033851624
839, 96602180, 0.9998957514762878, -0.005476919934153557, -0.0021466724574565887, -0.013186125084757805, 0.02151942253112793, -0.024880707263946533, 0.5045109987258911
840, 96652181, 0.9998868107795715, -0.0027579236775636673, -7.418133318424225E-4, -0.014771131798624992, -0.009959638118743896, -0.018110275268554688, 0.515877366065979
841, 96702182, 0.9998704791069031, -0.0015205331146717072, -0.00792856514453888, -0.013923203572630882, -0.03421849012374878, 0.01863032579421997, 0.5320256948471069
842, 96752183, 0.9998366832733154, 0.008429030887782574, 0.004544862546026707, -0.01532682590186596, -0.040511488914489746, 0.011359333992004395, 0.5203008651733398
843, 96802184, 0.9998401999473572, 0.0065584974363446236, 0.001265774480998516, -0.016580235213041306, -0.003741323947906494, 0.010417580604553223, 0.5008684396743774
844, 96852185, 0.9999790787696838, 1.567574217915535E-4, -0.005345413461327553, 0.003644474782049656, 0.014358460903167725, -0.009994089603424072, 0.481636643409729
845, 96902186, 0.9999857544898987, -4.7292560338974E-5, -0.004671905189752579, 0.0025806380435824394, 0.03212779760360718, -0.04433751106262207, 0.48727965354919434
846, 96952187, 0.9999913573265076, 0.0014254264533519745, -0.0035705454647541046, 0.001582317054271698, 0.044756531715393066, -0.04182666540145874, 0.48695236444473267
847, 97002188, 0.9999887347221375, 0.0020419443026185036, 0.0010224832221865654, 0.0041562644764781, 0.015363633632659912, -0.022189319133758545, 0.49465805292129517
848, 97052189, 0.9999789595603943, 6.569037213921547E-4, -0.00257725827395916, 0.005914968438446522, 0.014545857906341553, -0.015789568424224854, 0.5327207446098328
849, 97102190, 0.999991774559021, -1.6408227384090424E-4, -2.3439154028892517E-4, 0.004052010364830494, 0.01643085479736328, -0.026021897792816162, 0.5116082429885864
850, 97152191, 0.9999989867210388, -7.693152874708176E-4, -0.0010851863771677017, -5.621258169412613E-4, 0.0040642619132995605, -0.00446474552154541, 0.5009178519248962
851, 97202192, 0.9999993443489075, -0.0010546650737524033, 1.5790574252605438E-5, -4.715248942375183E-4, 0.014658868312835693, -0.004932045936584473, 0.5012750029563904
852, 97252193, 0.9999961256980896, -0.0019641928374767303, -0.0016241539269685745, 0.0011121435090899467, 0.007593691349029541, 0.005428791046142578, 0.5179281234741211
853, 97302194, 0.9999975562095642, -8.378606289625168E-4, -3.06054949760437E-4, 0.002016001380980015, 0.022233426570892334, -0.009370386600494385, 0.5084206461906433
854, 97352195, 0.9999967813491821, -0.0014940407127141953, -0.0011689718812704086, 0.0016890643164515495, 0.0194094181060791, -0.008704781532287598, 0.5088220834732056
855, 97402196, 0.999992311000824, -0.0012739840894937515, -0.002254009246826172, 0.002944628708064556, 0.01342916488647461, -0.008004367351531982, 0.5067600607872009
856, 97452197, 0.9999996423721313, -6.115511059761047E-4, -4.68231737613678E-5, 5.597593262791634E-4, 0.01358872652053833, -0.0010234713554382324, 0.5067324638366699
857, 97502198, 0.9999990463256836, -0.00133555568754673, -4.299730062484741E-5, -3.793761134147644E-4, 0.01548469066619873, -1.4412403106689453E-4, 0.5057545304298401
858, 97552199, 0.9999966621398926, 0.0011294679716229439, 2.2150669246912003E-4, -0.002301489934325218, 0.008184611797332764, 0.013773143291473389, 0.5096566677093506
859, 97602200, 0.9999960660934448, 3.152061253786087E-5, 3.249784931540489E-4, -0.0027918964624404907, 0.015977442264556885, 0.009859800338745117, 0.5063840746879578
860, 97652201, 0.9999969601631165, 0.001795993186533451, 1.2871716171503067E-4, 0.0016698436811566353, 0.010406255722045898, 0.013451874256134033, 0.5090720057487488
861, 97702202, 0.9999935030937195, 6.831036880612373E-4, 2.497369423508644E-4, 0.0035265693441033363, 0.0156552791595459, 0.01115274429321289, 0.5045204758644104
862, 97752203, 0.9999852180480957, 4.401523619890213E-5, 0.0011965641751885414, 0.005303838290274143, 0.015616893768310547, 0.006351888179779053, 0.507736325263977
863, 97802204, 0.9999865889549255, 2.2817309945821762E-4, -5.440358072519302E-4, 0.00514282938092947, 0.012579023838043213, -0.0020822882652282715, 0.5094007253646851
864, 97852205, 0.9999921321868896, 0.0011014631018042564, 0.002060296945273876, 0.003207259811460972, 0.013309717178344727, -0.015164554119110107, 0.502011239528656
865, 97902206, 0.9999944567680359, -2.9908306896686554E-4, 0.00328220147639513, 4.8310402780771255E-4, 0.01575791835784912, -0.029157280921936035, 0.5129383206367493
866, 97952207, 0.9999918341636658, 6.62689097225666E-4, -0.002081960439682007, 0.0033957036212086678, 0.010203957557678223, -0.024886667728424072, 0.5102342367172241
867, 98002208, 0.9999998211860657, 5.043530836701393E-4, -1.795198768377304E-4, 1.9950885325670242E-4, 0.006837129592895508, -0.0242462158203125, 0.5058990716934204
868, 98052209, 0.9999929666519165, -0.0013182871043682098, -0.0010356772691011429, 0.0033557331189513206, 0.0063294172286987305, -0.02707880735397339, 0.5094020962715149
869, 98102210, 0.9999980926513672, -5.746409296989441E-4, -4.392489790916443E-4, 0.0018177041783928871, 0.013663947582244873, -0.03858524560928345, 0.5044066309928894
870, 98152211, 0.9999983310699463, -0.0012099407613277435, -6.501376628875732E-4, 0.001207577995955944, 0.008502423763275146, -0.03085535764694214, 0.5084600448608398
871, 98202212, 0.9999961256980896, -0.0018317066133022308, -7.091499865055084E-4, 0.0019606901332736015, 0.0070143938064575195, -0.017868876457214355, 0.507796049118042
872, 98252213, 0.9999878406524658, -0.0031919535249471664, -0.0010706540197134018, 0.003596053458750248, 0.006535172462463379, -0.012250423431396484, 0.5075253844261169
873, 98302214, 0.999988853931427, -0.0023469794541597366, -7.907301187515259E-5, 0.004092139191925526, 0.009441614151000977, -0.014547586441040039, 0.5049474835395813
874, 98352215, 0.9999865293502808, 0.002512107603251934, -4.3992698192596436E-4, 0.004520515911281109, 0.008320152759552002, -0.01792508363723755, 0.5052722096443176
875, 98402216, 0.9999566078186035, 0.008570862002670765, -0.0022688042372465134, 0.0028650453314185143, 0.00540471076965332, -0.021010398864746094, 0.5048620700836182
876, 98452217, 0.9999906420707703, 0.003969375975430012, -0.0016251727938652039, 5.131280049681664E-4, 0.0068972110748291016, -0.0025941133499145508, 0.513380765914917
877, 98502218, 0.9999997019767761, 1.0964274406433105E-4, -7.232315838336945E-4, -1.392904669046402E-4, 0.009128332138061523, -0.0012452006340026855, 0.5074403882026672
878, 98552219, 0.9999996423721313, 2.9410235583782196E-5, -5.712024867534637E-4, -6.420966237783432E-4, 0.01089334487915039, -8.631348609924316E-4, 0.5075300931930542
879, 98602220, 0.9999999403953552, -2.2962875664234161E-4, -9.26237553358078E-5, -2.81626358628273E-4, 0.009813189506530762, -0.0011039376258850098, 0.5071608424186707
880, 98652221, 0.9999998807907104, 1.0352674871683121E-4, -2.2070296108722687E-4, 3.53190116584301E-4, 0.011296331882476807, -9.700655937194824E-4, 0.5070293545722961
881, 98702222, 0.9999997615814209, -2.786647528409958E-4, -4.566386342048645E-4, 4.902919754385948E-4, 0.0095328688621521, -6.290674209594727E-4, 0.5072720050811768
882, 98752223, 0.9999985694885254, -0.0014992039650678635, 6.848480552434921E-5, 8.06598924100399E-4, 0.009076058864593506, -0.0012567639350891113, 0.507038414478302
883, 98802224, 0.9999987483024597, -6.984788924455643E-4, -2.7956627309322357E-4, 0.001379549503326416, 0.00907588005065918, -0.0019806623458862305, 0.507594883441925
884, 98852225, 0.9999993443489075, -8.526649326086044E-4, -3.9221346378326416E-4, 6.271293386816978E-4, 0.008772492408752441, -0.003191530704498291, 0.5070322155952454
885, 98902226, 0.9999997615814209, -1.7285160720348358E-4, -5.332808941602707E-4, 3.5063643008470535E-4, 0.008378446102142334, -0.0035262107849121094, 0.5062820911407471
886, 98952227, 0.9999997615814209, -1.0264478623867035E-4, -4.780534654855728E-4, 4.5823026448488235E-4, 0.008796989917755127, -0.003758728504180908, 0.5070186257362366
887, 99002228, 0.9999998211860657, -1.8331408500671387E-4, -4.7811493277549744E-4, 2.3708771914243698E-4, 0.008833110332489014, -0.003259599208831787, 0.5072165727615356
888, 99052229, 0.9999997615814209, -1.6822665929794312E-4, -5.593467503786087E-4, 3.978358581662178E-4, 0.008804857730865479, -0.003959774971008301, 0.5062945485115051
889, 99102230, 0.9999997019767761, -1.3255327939987183E-4, -6.003808230161667E-4, 4.8740115016698837E-4, 0.008591532707214355, -0.003718852996826172, 0.5069788694381714
890, 99152231, 0.9999997615814209, -1.5409477055072784E-4, -6.107650697231293E-4, 3.625834360718727E-4, 0.00824737548828125, -0.004481673240661621, 0.5078291893005371
891, 99202232, 0.9999997019767761, -1.4363788068294525E-4, -6.156153976917267E-4, 4.957625642418861E-4, 0.008509397506713867, -0.0035668015480041504, 0.5072801113128662
892, 99252233, 0.9999996423721313, -1.6034580767154694E-4, -6.859581917524338E-4, 4.649823531508446E-4, 0.00875788927078247, -0.003801584243774414, 0.5072810649871826
893, 99302234, 0.9999997019767761, -1.4531053602695465E-4, -6.4825639128685E-4, 3.141341730952263E-4, 0.0091133713722229, -0.003525376319885254, 0.5073131322860718
894, 99352235, 0.9999995827674866, -1.3683363795280457E-4, -6.828922778367996E-4, 6.063105538487434E-4, 0.009240329265594482, -0.003455042839050293, 0.5077109932899475
895, 99402236, 0.9999980330467224, 7.376773282885551E-4, -0.0013413168489933014, 0.001256168819963932, 0.015093326568603516, -0.010014176368713379, 0.5055113434791565
